operation_mode,start_datetime,session_id,flight_duration_min,operation_mode_enc,month,season,hour,starting_battery,sprayed_area,total_amount_l,hour_sin,hour_cos,month_sin,month_cos,flight_index_within_day,rolling_duration_3,temperature_2m,wind_speed_10m,precipitation
MANUAL,2024-08-19 16:41:46,MANUAL_299,1.3166666666666667,1,8,Hot,16,41.0,0.03066666666666667,2.76,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,43,2.5694444444444446,26.9,4.0,0.0
MANUAL,2024-08-19 17:05:08,MANUAL_299,1.1333333333333333,1,8,Hot,17,66.0,0.08333333333333333,2.08,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,46,1.3166666666666667,25.6,3.1,0.1
MANUAL,2024-08-20 07:15:18,MANUAL_300,4.85,1,8,Hot,7,100.0,0.43866666666666665,27.27,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,15,2.5694444444444446,23.9,3.6,0.0
MANUAL,2024-08-20 08:21:18,MANUAL_301,2.2666666666666666,1,8,Hot,8,33.0,0.22866666666666668,9.24,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,21,2.5694444444444446,25.0,3.4,0.0
MANUAL,2024-08-20 22:25:59,MANUAL_302,1.0,1,8,Hot,22,53.0,0.056,1.1,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,38,2.5694444444444446,24.1,3.3,0.1
MANUAL,2024-08-21 01:16:19,MANUAL_303,1.2166666666666668,1,8,Hot,1,65.0,0.04,3.6,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,2,2.5694444444444446,21.6,5.1,0.0
MANUAL,2024-08-21 06:23:13,MANUAL_304,2.3833333333333333,1,8,Hot,6,36.0,0.284,13.3,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,15,2.5694444444444446,21.9,4.3,0.0
MANUAL,2024-08-21 06:48:01,MANUAL_304,1.5,1,8,Hot,6,100.0,0.11866666666666667,7.67,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,19,2.3833333333333333,21.9,4.3,0.0
MANUAL,2024-08-21 07:31:07,MANUAL_304,1.6166666666666667,1,8,Hot,7,40.0,0.14266666666666666,5.71,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,27,1.9416666666666667,24.1,5.9,0.0
MANUAL,2024-08-21 16:06:51,MANUAL_305,1.0,1,8,Hot,16,96.0,0.09133333333333334,2.22,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,28,2.5694444444444446,25.8,6.1,1.2
MANUAL,2024-08-21 16:16:29,MANUAL_305,1.7,1,8,Hot,16,99.0,0.07733333333333332,4.66,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,30,1.0,25.8,6.1,1.2
MANUAL,2024-08-21 16:22:59,MANUAL_305,2.4833333333333334,1,8,Hot,16,31.0,0.18666666666666665,10.74,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,32,1.35,25.8,6.1,1.2
MANUAL,2024-08-21 16:50:35,MANUAL_305,2.4166666666666665,1,8,Hot,16,49.0,0.16066666666666668,8.58,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,35,1.7277777777777779,25.8,6.1,1.2
MANUAL,2024-08-21 17:08:24,MANUAL_305,2.4333333333333336,1,8,Hot,17,45.0,0.12866666666666665,5.02,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,37,2.1999999999999997,25.5,5.6,0.0
MANUAL,2024-08-21 17:39:24,MANUAL_305,2.2666666666666666,1,8,Hot,17,37.0,0.14333333333333334,7.75,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,41,2.4444444444444446,25.5,5.6,0.0
MANUAL,2024-08-21 18:04:36,MANUAL_305,1.8833333333333333,1,8,Hot,18,30.0,0.12400000000000001,5.63,-1.0,-1.8369701987210297e-16,-0.8660254037844385,-0.5000000000000004,45,2.3722222222222222,24.0,4.8,0.0
MANUAL,2024-08-22 07:32:38,MANUAL_306,1.8333333333333335,1,8,Hot,7,63.0,0.024,1.48,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,11,2.5694444444444446,24.2,4.3,0.0
MANUAL,2024-08-22 07:52:51,MANUAL_306,1.7333333333333334,1,8,Hot,7,29.0,0.24733333333333332,9.13,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,13,1.8333333333333335,24.2,4.3,0.0
MANUAL,2024-08-22 08:04:36,MANUAL_306,1.3166666666666667,1,8,Hot,8,25.0,0.03866666666666666,1.81,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,15,1.7833333333333334,25.5,3.3,0.0
MANUAL,2024-08-22 21:21:12,MANUAL_307,1.4,1,8,Hot,21,28.0,0.13533333333333333,6.97,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,26,2.5694444444444446,24.7,8.7,1.7
MANUAL,2024-08-23 01:23:26,MANUAL_308,1.0166666666666666,1,8,Hot,1,79.0,0.14400000000000002,3.2,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,9,2.5694444444444446,23.0,6.2,0.0
MANUAL,2024-08-23 07:03:41,MANUAL_309,1.15,1,8,Hot,7,100.0,0.062000000000000006,5.15,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,14,2.5694444444444446,22.1,1.5,0.0
MANUAL,2024-08-23 07:36:20,MANUAL_309,3.85,1,8,Hot,7,99.0,0.27133333333333337,25.99,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,17,1.15,22.1,1.5,0.0
MANUAL,2024-08-23 16:02:32,MANUAL_310,2.283333333333333,1,8,Hot,16,49.0,0.12066666666666667,5.83,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,19,2.5694444444444446,25.4,5.2,0.4
MANUAL,2024-08-23 16:18:42,MANUAL_310,1.45,1,8,Hot,16,100.0,0.15,5.49,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,21,2.283333333333333,25.4,5.2,0.4
MANUAL,2024-08-23 16:59:24,MANUAL_310,1.6166666666666667,1,8,Hot,16,31.0,0.10133333333333333,4.06,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,27,1.8666666666666667,25.4,5.2,0.4
MANUAL,2024-08-23 17:19:53,MANUAL_310,1.4666666666666668,1,8,Hot,17,75.0,0.04666666666666666,1.91,-0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,30,1.7833333333333332,24.0,5.6,0.0
MANUAL,2024-08-24 07:46:10,MANUAL_311,3.4,1,8,Hot,7,39.0,0.4233333333333333,19.18,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,5,2.5694444444444446,21.8,1.8,0.1
MANUAL,2024-08-24 08:06:14,MANUAL_311,1.2833333333333332,1,8,Hot,8,32.0,0.032,3.18,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,7,3.4,22.9,4.9,0.1
MANUAL,2024-08-24 08:44:57,MANUAL_311,1.3333333333333333,1,8,Hot,8,39.0,0.08533333333333333,3.4,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,12,2.341666666666667,22.9,4.9,0.1
MANUAL,2024-08-24 09:03:09,MANUAL_311,2.9166666666666665,1,8,Hot,9,41.0,0.378,15.29,0.7071067811865476,-0.7071067811865475,-0.8660254037844385,-0.5000000000000004,15,2.0055555555555555,23.0,7.9,0.1
MANUAL,2024-08-24 15:39:02,MANUAL_312,3.3666666666666667,1,8,Hot,15,97.0,0.27799999999999997,21.8,-0.7071067811865471,-0.7071067811865479,-0.8660254037844385,-0.5000000000000004,17,2.5694444444444446,26.0,4.3,3.9
MANUAL,2024-08-25 06:08:02,MANUAL_313,1.5,1,8,Hot,6,31.0,0.051333333333333335,2.54,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,15,2.5694444444444446,21.1,1.1,0.4
MANUAL,2024-08-25 06:49:08,MANUAL_313,2.15,1,8,Hot,6,41.0,0.174,9.21,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,19,1.5,21.1,1.1,0.4
MANUAL,2024-08-25 07:11:28,MANUAL_313,1.6,1,8,Hot,7,33.0,0.14933333333333335,5.85,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,22,1.825,21.4,3.8,0.3
MANUAL,2024-08-25 07:15:20,MANUAL_313,3.9333333333333336,1,8,Hot,7,100.0,0.36333333333333334,28.59,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,23,1.75,21.4,3.8,0.3
MANUAL,2024-08-26 06:48:40,MANUAL_314,3.35,1,8,Hot,6,50.0,0.24133333333333334,19.55,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,2,2.5694444444444446,21.0,2.9,0.0
MANUAL,2024-08-26 07:45:39,MANUAL_314,1.0166666666666666,1,8,Hot,7,53.0,0.08866666666666667,2.1,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,8,3.35,21.4,4.2,0.1
MANUAL,2024-08-26 07:48:22,MANUAL_314,1.9166666666666665,1,8,Hot,7,100.0,0.018000000000000002,0.45,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,9,2.1833333333333336,21.4,4.2,0.1
MANUAL,2024-08-27 07:59:43,MANUAL_315,4.116666666666666,1,8,Hot,7,100.0,0.49266666666666664,30.18,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,11,2.5694444444444446,22.2,3.1,0.1
MANUAL,2024-08-28 07:23:51,MANUAL_316,1.5333333333333332,1,8,Hot,7,65.0,0.11933333333333333,6.3,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,18,2.5694444444444446,21.9,3.0,0.2
MANUAL,2024-08-28 07:56:04,MANUAL_316,2.3333333333333335,1,8,Hot,7,64.0,0.24000000000000002,8.74,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,22,1.5333333333333332,21.9,3.0,0.2
MANUAL,2024-08-28 08:37:03,MANUAL_316,1.4666666666666668,1,8,Hot,8,24.0,0.06333333333333332,5.45,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,26,1.9333333333333333,22.8,4.7,0.1
MANUAL,2024-08-28 08:39:43,MANUAL_316,4.5,1,8,Hot,8,100.0,0.13533333333333333,8.71,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,27,1.777777777777778,22.8,4.7,0.1
MANUAL,2024-08-28 22:58:02,MANUAL_317,1.0333333333333334,1,8,Hot,22,36.0,0.04733333333333333,4.33,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,38,2.5694444444444446,23.5,4.1,0.2
MANUAL,2024-08-29 07:04:37,MANUAL_318,3.8666666666666667,1,8,Hot,7,95.0,0.42,16.64,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,12,2.5694444444444446,22.8,2.6,0.0
MANUAL,2024-08-29 07:08:52,MANUAL_318,1.9,1,8,Hot,7,53.0,0.13066666666666665,3.43,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,13,3.8666666666666667,22.8,2.6,0.0
MANUAL,2024-08-29 08:16:57,MANUAL_319,1.6833333333333333,1,8,Hot,8,76.0,0.246,6.97,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,24,2.5694444444444446,23.4,4.3,0.0
MANUAL,2024-08-29 08:54:49,MANUAL_319,2.8833333333333333,1,8,Hot,8,60.0,0.538,14.33,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,30,1.6833333333333333,23.4,4.3,0.0
MANUAL,2024-08-29 21:39:45,MANUAL_320,1.3333333333333333,1,8,Hot,21,39.0,0.06733333333333333,6.12,-0.7071067811865477,0.7071067811865474,-0.8660254037844385,-0.5000000000000004,35,2.5694444444444446,24.5,3.9,0.0
MANUAL,2024-08-30 02:15:06,MANUAL_321,1.2666666666666666,1,8,Hot,2,53.0,0.18000000000000002,4.38,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,12,2.5694444444444446,22.3,2.8,0.2
MANUAL,2024-08-30 06:24:40,MANUAL_322,1.0166666666666666,1,8,Hot,6,94.0,0.09733333333333333,2.64,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,13,2.5694444444444446,21.8,3.4,0.0
MANUAL,2024-08-30 06:34:13,MANUAL_322,2.0,1,8,Hot,6,100.0,0.1,5.21,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,15,1.0166666666666666,21.8,3.4,0.0
MANUAL,2024-08-30 06:40:01,MANUAL_322,2.8,1,8,Hot,6,31.0,0.308,14.79,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,17,1.5083333333333333,21.8,3.4,0.0
MANUAL,2024-08-30 07:14:28,MANUAL_322,2.4,1,8,Hot,7,42.0,0.178,9.09,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,20,1.9388888888888889,22.4,4.8,0.1
MANUAL,2024-08-30 07:31:13,MANUAL_322,2.05,1,8,Hot,7,45.0,0.11,6.62,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,22,2.4,22.4,4.8,0.1
MANUAL,2024-08-30 07:56:22,MANUAL_322,3.15,1,8,Hot,7,54.0,0.182,8.78,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,26,2.4166666666666665,22.4,4.8,0.1
MANUAL,2024-08-30 22:57:23,MANUAL_323,1.2166666666666668,1,8,Hot,22,23.0,0.2846666666666666,4.11,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,28,2.5694444444444446,24.2,3.1,0.0
MANUAL,2024-08-30 23:23:01,MANUAL_323,1.4166666666666667,1,8,Hot,23,42.0,0.08533333333333333,4.59,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,35,1.2166666666666668,21.7,2.7,0.0
MANUAL,2024-08-30 23:41:54,MANUAL_323,1.0,1,8,Hot,23,25.0,0.054000000000000006,1.49,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,38,1.3166666666666669,23.7,3.6,0.0
MANUAL,2024-08-31 00:39:25,MANUAL_323,1.0166666666666666,1,8,Hot,0,29.0,0.012,2.29,0.0,1.0,-0.8660254037844385,-0.5000000000000004,6,1.2111111111111112,23.5,4.4,0.0
MANUAL,2024-08-31 01:06:52,MANUAL_323,1.1166666666666667,1,8,Hot,1,41.0,0.15533333333333335,3.87,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,9,1.1444444444444446,23.2,3.4,0.0
MANUAL,2024-09-06 09:06:07,MANUAL_324,1.1833333333333333,1,9,Wet,9,40.0,0.06933333333333333,0.89,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16,7,2.5694444444444446,25.4,4.3,0.0
MANUAL,2024-09-06 16:13:29,MANUAL_325,1.8833333333333333,1,9,Wet,16,54.0,0.11933333333333333,2.42,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,10,2.5694444444444446,26.4,2.3,0.0
MANUAL,2024-09-07 07:22:38,MANUAL_326,1.7166666666666668,1,9,Wet,7,56.0,0.16066666666666668,1.84,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,9,2.5694444444444446,24.4,2.8,0.0
MANUAL,2024-09-07 07:26:45,MANUAL_326,4.083333333333333,1,9,Wet,7,100.0,0.22,4.47,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,10,1.7166666666666668,24.4,2.8,0.0
MANUAL,2024-09-07 16:23:55,MANUAL_327,1.2,1,9,Wet,16,69.0,0.12066666666666667,1.39,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,16,2.5694444444444446,28.1,7.6,0.0
MANUAL,2024-09-07 17:03:15,MANUAL_327,6.05,1,9,Wet,17,100.0,0.24800000000000003,5.73,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,19,1.2,27.2,3.3,0.0
MANUAL,2024-09-08 06:43:02,MANUAL_328,4.983333333333333,1,9,Wet,6,97.0,0.29,8.79,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,1,2.5694444444444446,22.0,1.5,0.0
MANUAL,2024-09-09 07:53:46,MANUAL_329,1.1833333333333333,1,9,Wet,7,16.0,0.062000000000000006,0.88,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,22,2.5694444444444446,22.1,1.8,0.0
MANUAL,2024-09-09 08:18:44,MANUAL_329,1.5666666666666667,1,9,Wet,8,31.0,0.044000000000000004,1.44,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,28,1.1833333333333333,23.5,7.2,0.1
MANUAL,2024-09-09 08:36:24,MANUAL_329,1.3833333333333333,1,9,Wet,8,42.0,0.14666666666666667,1.48,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,32,1.375,23.5,7.2,0.1
MANUAL,2024-09-09 08:39:21,MANUAL_329,3.5,1,9,Wet,8,100.0,0.3993333333333334,4.9,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,33,1.3777777777777775,23.5,7.2,0.1
MANUAL,2024-09-10 06:55:48,MANUAL_330,2.5,1,9,Wet,6,42.0,0.22333333333333333,3.99,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,11,2.5694444444444446,21.2,1.6,2.3
MANUAL,2024-09-10 07:28:50,MANUAL_330,1.7166666666666668,1,9,Wet,7,61.0,0.11266666666666666,3.81,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,14,2.5,21.4,0.5,2.4
MANUAL,2024-09-10 08:13:49,MANUAL_330,3.966666666666667,1,9,Wet,8,47.0,0.126,5.44,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,19,2.1083333333333334,22.8,1.8,0.7
MANUAL,2024-09-10 08:38:12,MANUAL_330,1.2333333333333334,1,9,Wet,8,24.0,0.128,1.65,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,21,2.727777777777778,22.8,1.8,0.7
MANUAL,2024-09-11 01:04:04,MANUAL_331,1.0833333333333333,1,9,Wet,1,45.0,0.07133333333333333,4.75,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16,8,2.5694444444444446,21.8,3.0,0.4
MANUAL,2024-09-11 07:09:51,MANUAL_332,1.7333333333333334,1,9,Wet,7,53.0,0.08333333333333333,2.93,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,19,2.5694444444444446,21.9,5.5,0.6
MANUAL,2024-09-11 07:34:45,MANUAL_332,1.5833333333333335,1,9,Wet,7,50.0,0.12333333333333334,1.94,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,21,1.7333333333333334,21.9,5.5,0.6
MANUAL,2024-09-12 03:11:10,MANUAL_333,1.9333333333333333,1,9,Wet,3,67.0,0.10866666666666666,1.52,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16,9,2.5694444444444446,21.7,8.5,0.4
MANUAL,2024-09-12 07:49:49,MANUAL_334,1.2666666666666666,1,9,Wet,7,71.0,0.09000000000000001,1.28,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,15,2.5694444444444446,21.5,9.7,0.3
MANUAL,2024-09-12 08:30:30,MANUAL_334,4.45,1,9,Wet,8,63.0,1.0466666666666666,7.26,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,25,1.2666666666666666,22.2,11.4,0.5
MANUAL,2024-09-12 08:51:03,MANUAL_334,1.4333333333333333,1,9,Wet,8,45.0,0.07933333333333333,1.6,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,27,2.8583333333333334,22.2,11.4,0.5
MANUAL,2024-09-12 08:58:23,MANUAL_334,3.3666666666666667,1,9,Wet,8,64.0,0.356,8.37,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,29,2.3833333333333333,22.2,11.4,0.5
MANUAL,2024-09-13 06:39:24,MANUAL_335,1.3333333333333333,1,9,Wet,6,40.0,0.19133333333333333,2.2,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,4,2.5694444444444446,21.3,8.8,0.0
MANUAL,2024-09-13 07:39:49,MANUAL_336,1.3666666666666667,1,9,Wet,7,73.0,0.10533333333333333,1.76,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,10,2.5694444444444446,21.6,10.2,0.0
MANUAL,2024-09-14 17:26:12,MANUAL_337,1.35,1,9,Wet,17,43.0,0.11666666666666667,1.91,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,8,2.5694444444444446,24.6,11.2,0.0
MANUAL,2024-09-14 17:29:49,MANUAL_337,5.016666666666667,1,9,Wet,17,100.0,0.512,9.19,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,9,1.35,24.6,11.2,0.0
MANUAL,2024-09-16 15:54:46,MANUAL_338,1.4833333333333334,1,9,Wet,15,28.0,0.062000000000000006,2.26,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16,2,2.5694444444444446,25.6,14.2,0.4
MANUAL,2024-09-16 16:11:55,MANUAL_338,1.5166666666666666,1,9,Wet,16,25.0,0.050666666666666665,1.68,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,4,1.4833333333333334,25.2,9.7,2.8
MANUAL,2024-09-17 07:23:28,MANUAL_339,1.7833333333333332,1,9,Wet,7,20.0,0.068,1.23,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,8,2.5694444444444446,21.5,7.3,0.3
MANUAL,2024-09-17 07:30:02,MANUAL_339,4.5,1,9,Wet,7,62.0,0.24733333333333332,11.76,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,10,1.7833333333333332,21.5,7.3,0.3
MANUAL,2024-09-17 07:54:42,MANUAL_339,1.5333333333333332,1,9,Wet,7,30.0,0.092,1.33,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,14,3.1416666666666666,21.5,7.3,0.3
MANUAL,2024-09-17 08:03:56,MANUAL_339,3.0166666666666666,1,9,Wet,8,41.0,0.218,5.36,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,18,2.6055555555555556,22.9,9.4,0.2
MANUAL,2024-09-17 08:09:41,MANUAL_339,4.966666666666667,1,9,Wet,8,99.0,0.466,9.1,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,19,3.016666666666667,22.9,9.4,0.2
MANUAL,2024-09-17 08:25:51,MANUAL_339,4.233333333333333,1,9,Wet,8,99.0,0.5073333333333333,11.63,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,20,3.172222222222222,22.9,9.4,0.2
MANUAL,2024-09-17 08:31:49,MANUAL_339,2.6,1,9,Wet,8,56.0,0.24733333333333332,6.72,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,21,4.072222222222222,22.9,9.4,0.2
MANUAL,2024-09-18 07:05:59,MANUAL_340,1.6166666666666667,1,9,Wet,7,37.0,0.024666666666666667,0.3,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,2,2.5694444444444446,22.0,2.2,0.0
MANUAL,2024-09-18 07:36:19,MANUAL_340,1.5166666666666666,1,9,Wet,7,29.0,0.128,1.19,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,9,1.6166666666666667,22.0,2.2,0.0
MANUAL,2024-09-18 07:45:40,MANUAL_340,2.066666666666667,1,9,Wet,7,42.0,0.17666666666666667,2.36,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,13,1.5666666666666667,22.0,2.2,0.0
MANUAL,2024-09-18 08:07:57,MANUAL_340,2.183333333333333,1,9,Wet,8,53.0,0.19933333333333333,2.95,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,16,1.7333333333333334,24.0,5.8,0.0
MANUAL,2024-09-18 08:12:09,MANUAL_340,3.783333333333333,1,9,Wet,8,100.0,0.3873333333333333,6.41,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16,17,1.9222222222222223,24.0,5.8,0.0
MANUAL,2024-09-18 16:22:33,MANUAL_341,1.1833333333333333,1,9,Wet,16,37.0,0.012666666666666666,0.17,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,28,2.5694444444444446,25.3,9.0,1.0
MANUAL,2024-09-18 16:26:21,MANUAL_341,1.6,1,9,Wet,16,100.0,0.11800000000000001,1.77,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,29,1.1833333333333333,25.3,9.0,1.0
MANUAL,2024-09-19 16:14:00,MANUAL_342,1.05,1,9,Wet,16,34.0,0.013333333333333334,0.06,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,11,2.5694444444444446,24.9,5.4,0.2
MANUAL,2024-09-19 16:24:54,MANUAL_342,1.0666666666666667,1,9,Wet,16,27.0,0.06266666666666666,0.69,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16,15,1.05,24.9,5.4,0.2
MANUAL,2024-09-20 07:22:46,MANUAL_343,1.5333333333333332,1,9,Wet,7,33.0,0.017333333333333333,0.76,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,6,2.5694444444444446,22.4,1.1,0.0
MANUAL,2024-09-20 07:46:07,MANUAL_343,1.5,1,9,Wet,7,50.0,0.11333333333333333,2.19,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,8,1.5333333333333332,22.4,1.1,0.0
MANUAL,2024-09-21 06:41:12,MANUAL_344,1.4166666666666667,1,9,Wet,6,36.0,0.11800000000000001,1.5,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,3,2.5694444444444446,22.0,3.6,0.0
MANUAL,2024-09-21 06:49:10,MANUAL_344,3.0166666666666666,1,9,Wet,6,56.0,0.5113333333333333,8.86,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16,6,1.4166666666666667,22.0,3.6,0.0
MANUAL,2024-09-21 07:14:09,MANUAL_344,1.5833333333333335,1,9,Wet,7,18.0,0.036000000000000004,1.54,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16,11,2.216666666666667,23.8,5.0,0.0
