operation_mode,start_datetime,session_id,flight_duration_min,operation_mode_enc,month,season,hour,starting_battery,sprayed_area,total_amount_l,hour_sin,hour_cos,month_sin,month_cos,flight_index_within_day,rolling_duration_3,temperature_2m,wind_speed_10m,precipitation
AUTO,2024-11-12 06:21:04,AUTO_517,3.2,0,11,Wet,6,99.0,0.47866666666666663,7.08,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,5,1.5166666666666666,21.4,0.3,0.0
AUTO,2024-11-12 06:24:16,AUTO_517,2.3166666666666664,0,11,Wet,6,63.0,0.4166666666666667,6.65,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,6,1.9388888888888889,21.4,0.3,0.0
AUTO,2024-11-12 06:26:36,AUTO_517,2.45,0,11,Wet,6,45.0,0.35333333333333333,5.8,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,7,2.172222222222222,21.4,0.3,0.0
AUTO,2024-11-12 06:31:43,AUTO_517,3.95,0,11,Wet,6,100.0,0.5066666666666666,7.82,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,8,2.6555555555555554,21.4,0.3,0.0
AUTO,2024-11-12 06:35:40,AUTO_517,3.2666666666666666,0,11,Wet,6,54.0,0.708,9.91,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,9,2.9055555555555554,21.4,0.3,0.0
AUTO,2024-11-12 06:41:42,AUTO_517,4.05,0,11,Wet,6,99.0,0.628,10.04,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,10,3.2222222222222228,21.4,0.3,0.0
AUTO,2024-11-12 06:45:45,AUTO_517,3.85,0,11,Wet,6,51.0,0.754,10.96,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,11,3.755555555555555,21.4,0.3,0.0
AUTO,2024-11-12 07:00:49,AUTO_517,3.9833333333333334,0,11,Wet,7,100.0,0.7353333333333333,12.11,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,12,3.722222222222222,22.6,1.3,0.0
AUTO,2024-11-12 07:04:48,AUTO_517,3.1,0,11,Wet,7,61.0,0.5086666666666667,7.91,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,13,3.961111111111111,22.6,1.3,0.0
AUTO,2024-11-12 07:10:08,AUTO_517,2.1166666666666667,0,11,Wet,7,100.0,0.21133333333333332,3.33,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,14,3.6444444444444444,22.6,1.3,0.0
AUTO,2024-11-12 07:12:15,AUTO_517,2.716666666666667,0,11,Wet,7,73.0,0.77,12.55,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,15,3.066666666666667,22.6,1.3,0.0
AUTO,2024-11-13 07:08:00,AUTO_518,5.65,0,11,Wet,7,97.0,1.4073333333333333,19.81,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0,2.5694444444444446,23.2,0.9,0.0
AUTO,2024-11-13 07:16:00,AUTO_518,5.633333333333333,0,11,Wet,7,100.0,1.3739999999999999,19.66,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,1,5.65,23.2,0.9,0.0
AUTO,2024-11-13 07:24:21,AUTO_518,6.166666666666667,0,11,Wet,7,100.0,1.5086666666666666,19.9,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,2,5.641666666666667,23.2,0.9,0.0
AUTO,2024-11-13 07:33:04,AUTO_518,6.733333333333333,0,11,Wet,7,100.0,1.4593333333333334,20.93,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,3,5.816666666666666,23.2,0.9,0.0
AUTO,2024-11-13 07:53:20,AUTO_518,8.85,0,11,Wet,7,99.0,1.3153333333333335,20.36,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,4,6.177777777777777,23.2,0.9,0.0
AUTO,2024-11-13 08:04:35,AUTO_518,7.516666666666667,0,11,Wet,8,100.0,1.3173333333333335,20.14,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,5,7.25,24.0,2.3,0.0
AUTO,2024-11-13 08:13:59,AUTO_518,6.85,0,11,Wet,8,100.0,0.9886666666666667,14.44,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,6,7.699999999999999,24.0,2.3,0.0
AUTO,2024-11-14 07:22:45,AUTO_519,3.85,0,11,Wet,7,97.0,0.43533333333333335,7.09,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0,2.5694444444444446,23.6,4.4,0.0
AUTO,2024-11-14 07:26:37,AUTO_519,2.3333333333333335,0,11,Wet,7,50.0,0.5246666666666667,8.63,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,1,3.85,23.6,4.4,0.0
AUTO,2024-11-14 07:28:58,AUTO_519,1.8666666666666667,0,11,Wet,7,31.0,0.20133333333333334,2.84,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,2,3.091666666666667,23.6,4.4,0.0
AUTO,2024-11-14 07:33:20,AUTO_519,2.9,0,11,Wet,7,100.0,0.428,6.61,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,3,2.6833333333333336,23.6,4.4,0.0
AUTO,2024-11-14 07:36:14,AUTO_519,2.6166666666666667,0,11,Wet,7,65.0,0.5273333333333333,8.38,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,4,2.3666666666666667,23.6,4.4,0.0
AUTO,2024-11-14 07:38:52,AUTO_519,2.466666666666667,0,11,Wet,7,43.0,0.41333333333333333,5.83,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,5,2.461111111111111,23.6,4.4,0.0
AUTO,2024-11-14 07:43:49,AUTO_519,2.3333333333333335,0,11,Wet,7,100.0,0.238,3.58,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,6,2.661111111111111,23.6,4.4,0.0
AUTO,2024-11-14 07:46:09,AUTO_519,2.783333333333333,0,11,Wet,7,69.0,0.504,8.63,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,7,2.4722222222222223,23.6,4.4,0.0
AUTO,2024-11-14 07:48:57,AUTO_519,2.3833333333333333,0,11,Wet,7,43.0,0.506,7.97,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,8,2.527777777777778,23.6,4.4,0.0
AUTO,2024-11-14 08:05:35,AUTO_519,3.05,0,11,Wet,8,100.0,0.4246666666666667,7.33,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,10,2.5,25.3,4.9,0.0
AUTO,2024-11-14 08:08:39,AUTO_519,2.05,0,11,Wet,8,66.0,0.238,4.19,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,11,2.738888888888889,25.3,4.9,0.0
AUTO,2024-11-14 08:10:43,AUTO_519,1.6,0,11,Wet,8,46.0,0.21466666666666667,3.73,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,12,2.494444444444444,25.3,4.9,0.0
AUTO,2024-11-14 08:12:20,AUTO_519,1.1666666666666667,0,11,Wet,8,32.0,0.17933333333333332,2.92,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,13,2.2333333333333334,25.3,4.9,0.0
AUTO,2024-11-14 08:18:09,AUTO_519,1.4,0,11,Wet,8,83.0,0.12333333333333334,2.34,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,16,1.6055555555555554,25.3,4.9,0.0
AUTO,2024-11-15 07:20:53,AUTO_520,2.0,0,11,Wet,7,95.0,0.20133333333333334,3.28,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,0,2.5694444444444446,23.0,3.4,0.0
AUTO,2024-11-15 07:22:53,AUTO_520,2.1166666666666667,0,11,Wet,7,70.0,0.13,2.76,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,1,2.0,23.0,3.4,0.0
AUTO,2024-11-15 07:39:10,AUTO_520,1.95,0,11,Wet,7,97.0,0.08600000000000001,1.56,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,3,2.0583333333333336,23.0,3.4,0.0
AUTO,2024-11-15 07:41:07,AUTO_520,1.0333333333333334,0,11,Wet,7,74.0,0.10133333333333333,1.97,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,4,2.022222222222222,23.0,3.4,0.0
AUTO,2024-11-15 07:42:10,AUTO_520,1.2166666666666668,0,11,Wet,7,62.0,0.14266666666666666,2.59,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,5,1.7,23.0,3.4,0.0
AUTO,2024-11-15 07:43:24,AUTO_520,1.1833333333333333,0,11,Wet,7,50.0,0.13266666666666665,2.31,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,6,1.4000000000000001,23.0,3.4,0.0
AUTO,2024-11-15 07:44:36,AUTO_520,1.7333333333333334,0,11,Wet,7,38.0,0.07466666666666667,1.54,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,7,1.1444444444444446,23.0,3.4,0.0
AUTO,2024-11-15 07:47:37,AUTO_520,1.9833333333333334,0,11,Wet,7,100.0,0.082,1.75,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,8,1.377777777777778,23.0,3.4,0.0
AUTO,2024-11-15 07:49:36,AUTO_520,1.0333333333333334,0,11,Wet,7,82.0,0.024666666666666667,0.6,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,9,1.6333333333333335,23.0,3.4,0.0
AUTO,2024-11-15 08:06:53,AUTO_520,2.1166666666666667,0,11,Wet,8,99.0,0.22866666666666668,3.74,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,11,1.5833333333333333,24.9,2.0,0.0
AUTO,2024-11-15 08:09:00,AUTO_520,1.65,0,11,Wet,8,71.0,0.2806666666666667,4.84,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,12,1.711111111111111,24.9,2.0,0.0
AUTO,2024-11-15 08:10:40,AUTO_520,1.5166666666666666,0,11,Wet,8,50.0,0.228,4.0,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,13,1.5999999999999999,24.9,2.0,0.0
AUTO,2024-11-15 08:18:32,AUTO_520,1.1166666666666667,0,11,Wet,8,82.0,0.11133333333333333,2.01,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,16,1.761111111111111,24.9,2.0,0.0
AUTO,2024-11-15 08:19:40,AUTO_520,1.1,0,11,Wet,8,70.0,0.14933333333333335,2.48,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,17,1.4277777777777778,24.9,2.0,0.0
AUTO,2024-11-15 08:36:06,AUTO_520,1.4,0,11,Wet,8,87.0,0.35933333333333334,5.87,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,19,1.2444444444444445,24.9,2.0,0.0
AUTO,2024-11-15 08:38:02,AUTO_520,2.033333333333333,0,11,Wet,8,66.0,0.35933333333333334,8.97,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,20,1.2055555555555555,24.9,2.0,0.0
AUTO,2024-11-15 08:40:05,AUTO_520,2.05,0,11,Wet,8,50.0,0.14800000000000002,2.51,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,21,1.511111111111111,24.9,2.0,0.0
AUTO,2024-11-15 08:42:09,AUTO_520,1.2333333333333334,0,11,Wet,8,34.0,0.13933333333333334,2.46,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,22,1.8277777777777775,24.9,2.0,0.0
AUTO,2024-11-15 08:47:59,AUTO_520,1.5666666666666667,0,11,Wet,8,90.0,0.272,4.38,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,23,1.7722222222222221,24.9,2.0,0.0
AUTO,2024-11-15 08:53:10,AUTO_520,1.3833333333333333,0,11,Wet,8,37.0,0.13399999999999998,3.61,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,24,1.6166666666666665,24.9,2.0,0.0
AUTO,2024-11-16 06:12:28,AUTO_521,6.533333333333333,0,11,Wet,6,97.0,1.222,19.13,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0,2.5694444444444446,21.0,1.0,0.0
AUTO,2024-11-16 06:21:01,AUTO_521,5.5,0,11,Wet,6,96.0,1.2093333333333334,18.08,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,1,6.533333333333333,21.0,1.0,0.0
AUTO,2024-11-16 06:29:36,AUTO_521,6.766666666666667,0,11,Wet,6,100.0,1.364,20.87,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,2,6.016666666666667,21.0,1.0,0.0
AUTO,2024-11-16 06:38:27,AUTO_521,2.75,0,11,Wet,6,100.0,0.3393333333333333,5.9,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,3,6.266666666666667,21.0,1.0,0.0
AUTO,2024-11-16 06:41:12,AUTO_521,2.5666666666666664,0,11,Wet,6,69.0,0.48000000000000004,8.34,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,4,5.0055555555555555,21.0,1.0,0.0
AUTO,2024-11-16 06:43:47,AUTO_521,2.5666666666666664,0,11,Wet,6,46.0,0.544,7.45,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,5,4.027777777777778,21.0,1.0,0.0
AUTO,2024-11-16 06:48:39,AUTO_521,2.066666666666667,0,11,Wet,6,100.0,0.2673333333333333,5.36,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,6,2.6277777777777778,21.0,1.0,0.0
AUTO,2024-11-16 07:18:26,AUTO_521,2.8666666666666667,0,11,Wet,7,99.0,0.3953333333333333,7.74,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,10,2.4,22.0,0.9,0.0
AUTO,2024-11-16 07:21:18,AUTO_521,1.8,0,11,Wet,7,65.0,0.4126666666666667,7.77,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,11,2.5,22.0,0.9,0.0
AUTO,2024-11-16 07:23:07,AUTO_521,2.5666666666666664,0,11,Wet,7,48.0,0.48800000000000004,8.48,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,12,2.2444444444444445,22.0,0.9,0.0
AUTO,2024-11-16 07:28:09,AUTO_521,2.25,0,11,Wet,7,100.0,0.42066666666666663,8.16,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,13,2.411111111111111,22.0,0.9,0.0
AUTO,2024-11-16 07:30:40,AUTO_521,1.5333333333333332,0,11,Wet,7,70.0,0.42066666666666663,9.54,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,14,2.2055555555555553,22.0,0.9,0.0
AUTO,2024-11-16 07:32:33,AUTO_521,1.0333333333333334,0,11,Wet,7,53.0,0.356,8.25,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,15,2.1166666666666667,22.0,0.9,0.0
AUTO,2024-11-16 07:46:03,AUTO_521,2.1333333333333333,0,11,Wet,7,99.0,0.32266666666666666,6.43,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,17,1.6055555555555554,22.0,0.9,0.0
AUTO,2024-11-16 07:48:27,AUTO_521,2.033333333333333,0,11,Wet,7,73.0,0.32933333333333337,7.89,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,18,1.5666666666666667,22.0,0.9,0.0
AUTO,2024-11-16 07:50:30,AUTO_521,1.7666666666666666,0,11,Wet,7,54.0,0.47533333333333333,8.87,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,19,1.7333333333333334,22.0,0.9,0.0
AUTO,2024-11-16 07:55:34,AUTO_521,2.2,0,11,Wet,7,100.0,0.3126666666666667,6.1,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,21,1.9777777777777779,22.0,0.9,0.0
AUTO,2024-11-16 07:58:08,AUTO_521,1.8,0,11,Wet,7,74.0,0.3126666666666667,8.21,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,22,2.0,22.0,0.9,0.0
AUTO,2024-11-16 07:59:57,AUTO_521,1.15,0,11,Wet,7,59.0,0.28800000000000003,5.52,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,23,1.9222222222222223,22.0,0.9,0.0
AUTO,2024-11-17 06:44:35,AUTO_522,7.616666666666667,0,11,Wet,6,96.0,1.0926666666666667,21.0,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0,2.5694444444444446,21.4,2.8,0.0
AUTO,2024-11-17 06:54:15,AUTO_522,4.05,0,11,Wet,6,98.0,0.5393333333333333,8.81,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,1,7.616666666666667,21.4,2.8,0.0
AUTO,2024-11-17 07:19:06,AUTO_522,8.583333333333334,0,11,Wet,7,99.0,1.3606666666666667,21.08,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,3,5.833333333333334,23.1,3.8,0.0
AUTO,2024-11-17 07:30:36,AUTO_522,4.633333333333333,0,11,Wet,7,86.0,0.87,14.54,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,4,6.75,23.1,3.8,0.0
AUTO,2024-11-18 06:14:11,AUTO_523,6.933333333333334,0,11,Wet,6,99.0,1.236,17.95,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0,2.5694444444444446,21.0,3.5,0.0
AUTO,2024-11-18 06:23:27,AUTO_523,7.65,0,11,Wet,6,100.0,1.2826666666666666,20.26,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,1,6.933333333333334,21.0,3.5,0.0
AUTO,2024-11-18 06:33:09,AUTO_523,6.166666666666667,0,11,Wet,6,100.0,1.0193333333333332,16.73,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,2,7.291666666666667,21.0,3.5,0.0
AUTO,2024-11-18 06:44:58,AUTO_523,8.233333333333333,0,11,Wet,6,86.0,1.2686666666666668,21.01,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,5,6.916666666666667,21.0,3.5,0.0
AUTO,2024-11-18 06:56:21,AUTO_523,4.333333333333333,0,11,Wet,6,92.0,0.778,13.41,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,6,7.3500000000000005,21.0,3.5,0.0
AUTO,2024-11-18 07:00:42,AUTO_523,2.35,0,11,Wet,7,50.0,0.386,6.33,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,7,6.2444444444444445,23.3,8.2,0.0
AUTO,2024-11-18 07:07:14,AUTO_523,8.966666666666667,0,11,Wet,7,100.0,1.1520000000000001,23.42,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,9,4.972222222222222,23.3,8.2,0.0
AUTO,2024-11-18 07:21:42,AUTO_523,3.716666666666667,0,11,Wet,7,71.0,0.6546666666666667,11.08,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,11,5.216666666666668,23.3,8.2,0.0
AUTO,2024-11-18 22:21:30,AUTO_524,6.4,0,11,Wet,22,96.0,1.3926666666666667,19.11,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,13,2.5694444444444446,23.7,9.1,0.0
AUTO,2024-11-18 22:29:13,AUTO_524,6.983333333333333,0,11,Wet,22,98.0,1.5526666666666666,22.97,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,14,6.4,23.7,9.1,0.0
AUTO,2024-11-18 22:37:45,AUTO_524,6.5,0,11,Wet,22,100.0,1.512,22.15,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,15,6.691666666666666,23.7,9.1,0.0
AUTO,2024-11-18 22:46:30,AUTO_524,6.766666666666667,0,11,Wet,22,98.0,1.6266666666666665,23.76,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,16,6.627777777777777,23.7,9.1,0.0
AUTO,2024-11-18 22:54:40,AUTO_524,6.733333333333333,0,11,Wet,22,99.0,1.5953333333333333,23.68,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,17,6.75,23.7,9.1,0.0
AUTO,2024-11-18 23:02:41,AUTO_524,7.1,0,11,Wet,23,100.0,1.5646666666666667,23.18,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,18,6.666666666666667,23.5,9.6,0.0
AUTO,2024-11-18 23:10:52,AUTO_524,7.066666666666666,0,11,Wet,23,100.0,1.5553333333333332,23.08,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,19,6.866666666666666,23.5,9.6,0.0
AUTO,2024-11-18 23:19:09,AUTO_524,6.45,0,11,Wet,23,100.0,1.594,23.18,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,20,6.966666666666666,23.5,9.6,0.0
AUTO,2024-11-19 01:51:29,AUTO_525,7.816666666666666,0,11,Wet,1,100.0,1.5893333333333333,20.48,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,0,2.5694444444444446,21.8,5.4,0.0
AUTO,2024-11-19 02:01:03,AUTO_525,8.016666666666667,0,11,Wet,2,98.0,1.78,23.58,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,1,7.816666666666666,21.4,6.0,0.0
AUTO,2024-11-19 02:10:31,AUTO_525,8.3,0,11,Wet,2,100.0,1.8113333333333335,23.96,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,2,7.916666666666667,21.4,6.0,0.0
AUTO,2024-11-19 02:20:17,AUTO_525,9.266666666666667,0,11,Wet,2,100.0,1.7746666666666668,24.57,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,3,8.044444444444444,21.4,6.0,0.0
AUTO,2024-11-19 02:33:26,AUTO_525,8.7,0,11,Wet,2,90.0,1.758,23.74,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,4,8.527777777777779,21.4,6.0,0.0
AUTO,2024-11-19 03:07:46,AUTO_525,8.7,0,11,Wet,3,95.0,1.4786666666666666,18.25,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,5,8.755555555555556,23.2,10.5,0.0
AUTO,2024-11-19 03:18:53,AUTO_525,8.3,0,11,Wet,3,100.0,1.7446666666666668,23.2,0.7071067811865476,0.7071067811865476,-0.5000000000000004,0.8660254037844384,6,8.88888888888889,23.2,10.5,0.0
AUTO,2024-11-21 06:40:32,AUTO_526,2.45,0,11,Wet,6,99.0,0.4013333333333333,8.15,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0,2.5694444444444446,20.6,4.6,0.0
AUTO,2024-11-21 06:42:59,AUTO_526,1.4166666666666667,0,11,Wet,6,68.0,0.3606666666666667,7.33,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,1,2.45,20.6,4.6,0.0
AUTO,2024-11-21 06:44:43,AUTO_526,1.2166666666666668,0,11,Wet,6,48.0,0.3606666666666667,8.5,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,2,1.9333333333333336,20.6,4.6,0.0
AUTO,2024-11-21 06:46:13,AUTO_526,1.2166666666666668,0,11,Wet,6,33.0,0.24466666666666667,6.07,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,3,1.6944444444444446,20.6,4.6,0.0
AUTO,2024-11-21 06:50:58,AUTO_526,2.4333333333333336,0,11,Wet,6,92.0,0.478,9.68,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,5,1.2833333333333334,20.6,4.6,0.0
AUTO,2024-11-21 06:53:24,AUTO_526,1.3333333333333333,0,11,Wet,6,62.0,0.22866666666666668,4.72,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,6,1.6222222222222225,20.6,4.6,0.0
AUTO,2024-11-21 06:54:45,AUTO_526,1.2833333333333332,0,11,Wet,6,50.0,0.356,7.24,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,7,1.6611111111111112,20.6,4.6,0.0
AUTO,2024-11-21 06:56:19,AUTO_526,1.2333333333333334,0,11,Wet,6,37.0,0.356,9.23,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,8,1.6833333333333333,20.6,4.6,0.0
AUTO,2024-11-21 07:16:59,AUTO_526,1.0333333333333334,0,11,Wet,7,82.0,0.162,3.36,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,10,1.2833333333333332,23.1,5.3,0.0
AUTO,2024-11-21 07:18:17,AUTO_526,1.2,0,11,Wet,7,66.0,0.27666666666666667,5.67,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,11,1.1833333333333333,23.1,5.3,0.0
AUTO,2024-11-21 07:19:50,AUTO_526,1.45,0,11,Wet,7,49.0,0.32933333333333337,8.49,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,12,1.1555555555555557,23.1,5.3,0.0
AUTO,2024-11-21 07:28:16,AUTO_526,2.066666666666667,0,11,Wet,7,100.0,0.21133333333333332,4.37,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,14,1.2277777777777776,23.1,5.3,0.0
AUTO,2024-11-21 07:30:20,AUTO_526,1.4166666666666667,0,11,Wet,7,73.0,0.18133333333333335,3.74,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,15,1.5722222222222222,23.1,5.3,0.0
AUTO,2024-11-21 07:31:46,AUTO_526,1.4333333333333333,0,11,Wet,7,58.0,0.20800000000000002,4.31,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,16,1.6444444444444446,23.1,5.3,0.0
AUTO,2024-11-21 07:33:13,AUTO_526,1.2333333333333334,0,11,Wet,7,46.0,0.13866666666666666,2.93,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,17,1.638888888888889,23.1,5.3,0.0
AUTO,2024-11-21 07:34:28,AUTO_526,1.1833333333333333,0,11,Wet,7,35.0,0.13799999999999998,2.96,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,18,1.3611111111111114,23.1,5.3,0.0
AUTO,2024-11-21 07:51:19,AUTO_526,1.3833333333333333,0,11,Wet,7,75.0,0.272,5.58,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,20,1.2833333333333332,23.1,5.3,0.0
AUTO,2024-11-21 07:52:54,AUTO_526,2.1333333333333333,0,11,Wet,7,54.0,0.414,8.35,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,21,1.2666666666666666,23.1,5.3,0.0
AUTO,2024-11-22 06:31:46,AUTO_527,1.1,0,11,Wet,6,90.0,0.20800000000000002,4.34,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,0,2.5694444444444446,21.8,4.0,0.0
AUTO,2024-11-22 06:33:07,AUTO_527,1.8333333333333335,0,11,Wet,6,73.0,0.3126666666666667,6.43,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,1,1.1,21.8,4.0,0.0
AUTO,2024-11-22 06:34:58,AUTO_527,1.5666666666666667,0,11,Wet,6,52.0,0.322,6.55,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,2,1.4666666666666668,21.8,4.0,0.0
